,LD1,LD2,NSP
1123,-0.38586796932551654,-0.07360702749763626,1.0
1124,-1.6676001933156206,1.7462030242180975,1.0
1125,2.03680252538137,-1.4049905001043512,1.0
1126,0.2786703212738461,-0.9995466723314871,2.0
1127,-1.0988940364442703,0.8399994459337312,1.0
1128,3.58553019450005,-1.5351458249281638,3.0
1129,-0.2745174950639415,-0.011753949955129381,1.0
1130,2.351109225690972,2.1920886605496617,3.0
1131,0.7336265645744601,-1.1570536276221453,2.0
1132,0.07051291476147643,-1.1716512155587164,1.0
1133,-0.8777181158932389,-0.015710767907557266,1.0
1134,-0.6068047212377689,-0.4965819616053109,1.0
1135,0.6267046239769901,-0.7192027974019183,1.0
1136,1.362002928606862,-1.345118973554822,1.0
1137,0.595396963012286,-1.700672097625999,1.0
1138,-0.771325508793108,-0.22195799993123894,1.0
1139,0.8217404968304074,-1.5885675983433556,2.0
1140,-0.6102759772046159,0.25258333567875524,1.0
1141,-0.9999148111803032,0.5459510034665372,1.0
1142,0.23133075094385855,-1.130857441792076,1.0
1143,-1.204098775671038,1.5723485115067461,1.0
1144,0.395060273306018,-1.0985410057538798,1.0
1145,-1.2909431182936795,0.3730211685428361,1.0
1146,-1.1891700842892738,0.6034245793464681,1.0
1147,-1.618261450936431,2.3184619115443335,1.0
1148,-0.4513856629230608,0.9915519783219832,1.0
1149,-0.9465258038646348,0.44044606314876694,1.0
1150,-0.3125920017642495,0.14682073143814395,1.0
1151,-1.1029222315242335,1.0916340321348426,1.0
1152,1.1755005725454784,-1.2069553207602401,2.0
1153,-0.28317716297753187,-0.11399753292674773,1.0
1154,0.32502598023208523,-1.3184943119359174,2.0
1155,-0.8530417353011338,-0.2981396202264696,1.0
1156,4.338890571112669,2.7961656297183053,3.0
1157,1.6974008897243973,-1.14272184592204,1.0
1158,0.30015964710220294,-1.0394370605154508,1.0
1159,0.5041142345620949,-0.12918749240497934,1.0
1160,0.4817609614233648,1.8402346287836704,1.0
1161,0.05735695440422791,-1.4378370628518933,1.0
1162,0.864762141386349,-0.3840437017392303,2.0
1163,6.537315828858905,3.5018925513222823,3.0
1164,-0.7183562530165045,-0.03432817278820352,1.0
1165,-0.7344467528746623,0.14105065663841293,1.0
1166,-0.8628256526592838,-0.05031518684450752,1.0
1167,-1.2166822647905242,1.7733838275203906,1.0
1168,0.37729380020208336,-0.16236606230837314,1.0
1169,0.13635620729090486,-1.1780218797049073,2.0
1170,-0.3733842877918125,0.07837606844869198,1.0
1171,-0.3072968282591657,-0.13683284498029064,1.0
1172,-1.257035575385483,-0.26907449129487915,1.0
1173,-1.0188862991777716,0.3507655124541092,1.0
1174,-2.060395805262453,0.5317579674726279,1.0
1175,-1.2001937816555779,0.30929028590598756,1.0
1176,-1.3814203716632842,-1.1351581829407449,1.0
1177,1.069148915362957,-0.11893954390700903,2.0
1178,1.1279551705750852,-1.5969669929037267,1.0
1179,-1.356439514772487,0.5273677624565993,1.0
1180,-0.4663279313670479,0.056118687709082765,1.0
1181,-1.012881142533446,-0.127835168706428,1.0
1182,-1.364289240413965,-0.16049486063888513,1.0
1183,5.86591925364221,1.9560130672766451,3.0
1184,1.1306339153731968,-1.1599119601025556,2.0
1185,1.6272158107863504,1.0691192334929176,1.0
1186,1.2734626154198239,-2.001122011482333,1.0
1187,1.3642231756460848,-0.9497441504431837,2.0
1188,-0.1764992163276119,-0.9785011827398254,1.0
1189,-1.3614349971501503,0.22543807852581368,1.0
1190,2.5098921090688204,-1.6621704612529375,2.0
1191,-1.1898323924089342,0.2533407172302228,1.0
1192,-0.49132172296063864,-0.6250360852620899,1.0
1193,-1.9033042585339468,0.8766561491475444,1.0
1194,-0.9144925484252263,0.34582876760213027,1.0
1195,-0.9415067462319804,0.030482036665873007,1.0
1196,0.989235070057229,-0.8524349907204575,1.0
1197,-1.3343398484832258,-1.1610661569287875,1.0
1198,-0.21963622390570295,0.8978872778884932,1.0
1199,0.5669618489597805,0.6055639487654497,1.0
1200,2.4765679307015396,-1.9417027472555755,2.0
1201,-1.176586716084565,-1.2648194979552183,2.0
1202,-0.3999848159886041,1.2988154240966308,1.0
1203,-0.7380288261181627,0.45451764314624626,1.0
1204,-0.8908967896833454,1.008240667163888,1.0
1205,-0.644789354727802,-1.0406715859286928,1.0
1206,-0.43709608946120787,-0.8020133617558819,1.0
1207,-0.8877485012938383,0.6457815180871753,1.0
1208,-0.337277177268595,-0.4858164154344598,1.0
1209,-0.271367748552261,0.4187527356269213,1.0
1210,-0.5490808228298674,0.31185097760753927,1.0
1211,-0.2800757877018879,-1.50482732145175,2.0
1212,-2.2162718301418005,0.18210132986481178,1.0
1213,-1.300584365302354,0.7816310499723866,1.0
1214,-1.8229096687222683,0.4600543480668336,1.0
1215,-1.2920845422198883,0.40423988488644086,1.0
1216,-0.6863980996218265,-0.30321088319111694,1.0
1217,1.0865107784266335,-1.6526115172103468,2.0
1218,5.714835891620899,2.9009985283393647,3.0
1219,-0.9904965529808754,0.41329411980222996,1.0
1220,-2.1115322078747933,1.266062548550037,1.0
1221,-0.9415159871215918,1.639790121969493,1.0
1222,1.8476341823681992,-1.9974471162236738,2.0
1223,-1.8045700388022645,0.07967170316535777,1.0
1224,1.5782320957223335,-1.480787626968871,2.0
1225,2.413905662292758,-2.7421531562577997,3.0
1226,-0.9821874683844646,-1.6863399732882376,2.0
1227,-1.2292868401714458,0.05519449943960125,1.0
1228,-1.4501830847619932,-0.9870765042406205,1.0
1229,-0.3098463798693312,-1.0737862091016903,1.0
1230,1.0231912541134607,-1.8986512137397569,1.0
1231,2.0298210909668692,-2.1844689733138134,2.0
1232,0.590530206194477,-1.182281272017872,1.0
1233,-1.0717626703128633,0.21711952139002763,1.0
1234,-0.10559493539795356,-0.29300877484263355,1.0
1235,-0.8891978195122981,-0.14971506530271886,1.0
1236,-0.24389014332475373,0.5790736596551638,1.0
1237,1.9766785058079879,-2.415753558966402,2.0
1238,-0.09646450741939386,-0.5276513018792734,1.0
1239,-1.2347115913023399,1.1479340322278846,1.0
1240,-0.466828254401294,-0.6066678516793991,1.0
1241,8.35965321437517,3.5735043823853156,3.0
1242,1.527366438107896,-2.410632939353777,2.0
1243,-0.5941050860817484,0.210210527282225,1.0
1244,0.18787105465119597,-0.55014430061637,2.0
1245,-1.5351225108247626,1.2803506969408383,1.0
1246,-0.5246321687531126,-0.11882026760253865,1.0
1247,0.2538720890167817,-0.6144228601628392,1.0
1248,-0.513031718985002,0.5899743940323002,1.0
1249,-1.4959207648620214,0.856453858938057,1.0
1250,4.173715612996554,1.393664663062099,3.0
1251,-0.8439078535066546,0.029768591388725382,1.0
1252,-0.9186322453152506,0.7960987373019426,1.0
1253,2.9919667209090726,-1.7505635410192903,3.0
1254,-0.8861717188055862,0.9834488959175529,1.0
1255,-0.9357752523905739,1.6654166225755296,1.0
1256,1.4568221415863307,-1.5004319610308174,2.0
1257,-1.1676554383371278,1.2238174083627351,1.0
1258,-0.8234960361696909,-2.1473932811514045,2.0
1259,1.9299165199628192,-0.736741599148229,1.0
1260,-1.4641930304029431,-0.7861696936235245,1.0
1261,2.0300631133157063,-1.2961872021316998,2.0
1262,-0.6189243179488603,0.5073113700710662,1.0
1263,2.526310087598104,-1.296998586975608,3.0
1264,-1.1452240027132805,1.0947359881035004,1.0
1265,-1.142504209242133,-0.08210647467489295,1.0
1266,-0.5204788247704655,-0.596184619825738,1.0
1267,-0.9653761035502765,0.26682221518723137,1.0
1268,-1.2209959249368092,-0.7164441512659713,1.0
1269,-0.6170384605963326,1.4506482372965335,1.0
1270,0.3259574259528828,1.8408736378434014,1.0
1271,-0.09436989943815018,-0.9093157610019134,1.0
1272,0.8001545910096678,0.818474590046257,3.0
1273,-1.3319937579532442,-0.24450037236106034,1.0
1274,-0.6209275886219094,0.5929835377997797,1.0
1275,4.985929399698792,2.788327974096044,3.0
1276,-0.7241027968927704,-0.4806635975844208,1.0
1277,-0.1301507044005055,0.583383933033792,1.0
1278,-2.3874961377701016,-0.11814544307852952,1.0
1279,-0.8485948745464138,0.08281228362488686,1.0
1280,3.4684801726586763,-2.1386395273731984,3.0
1281,-1.27725617130431,0.7460534974708197,1.0
1282,0.06260065654635348,-0.2923956420516383,1.0
1283,-1.351114664370077,0.7503885145054106,1.0
1284,-1.0313764295170684,-0.2896870862109854,1.0
1285,-1.0348066790589816,0.5504862342486111,1.0
1286,-0.471462864578361,1.1290955992569176,1.0
1287,0.12682536811484751,-1.0000157318673346,2.0
1288,-0.42907674748523633,0.08050503204624704,1.0
1289,-0.5604973189736652,-0.2520111548209477,1.0
1290,-0.769634076934117,1.0386659705164152,1.0
1291,-0.22130499867234188,0.8724921494057458,1.0
1292,-0.8157016433347893,-0.01035063390282512,1.0
1293,-0.19738833097997702,-0.034550279496352095,1.0
1294,-0.9637952454115447,-0.05432408452733283,1.0
1295,2.934903644651886,1.4374519482881354,3.0
1296,-1.0410377801380943,-0.22930117806727493,1.0
1297,0.22198763207324615,-1.7822096291970342,2.0
1298,2.3570909787675145,1.9281672828343346,3.0
1299,-0.12738424092331435,-0.824735711794571,1.0
1300,-1.3962168042750742,0.28318055806178244,1.0
1301,-1.047328225944524,1.1139754640681052,1.0
1302,2.6068761670355136,-1.2423379078137995,2.0
1303,-1.1579415002585158,0.5459876386404936,1.0
1304,0.007114342529693504,-1.5579537155778855,2.0
1305,-0.08615666189246153,0.35464774695435375,1.0
1306,3.3013754603072063,-2.1311749934977637,3.0
1307,-0.3647577338281442,-1.4301232895850673,2.0
1308,0.4202040119641155,-1.8034261895093822,2.0
1309,0.814388763541345,0.9466677741259523,1.0
1310,4.585549220480323,2.8686657430186204,3.0
1311,-0.9634376180976777,0.5916285076002649,1.0
1312,-1.6832363542749231,0.42326620899273737,1.0
1313,-0.8392783077195709,-0.17611010343509498,1.0
1314,2.648438344248056,2.8661678969172755,3.0
1315,4.4672380469639394,3.028709931113285,3.0
1316,-1.2097618298751431,0.15626755197298137,1.0
1317,-1.3055483295205084,0.6833756495032043,1.0
1318,-0.5550199571379517,-0.4526525663179511,1.0
1319,-1.5045770323685055,0.35013989945851665,1.0
1320,-1.0743981631887434,-1.473337597459466,1.0
1321,-0.8743938194113116,-2.0192250782876977,1.0
1322,4.460745235380768,0.19687601715516528,2.0
1323,-0.7148333272466314,-0.027906334004232928,1.0
1324,-0.5896360048329449,-0.5352941031799232,1.0
1325,-0.4021690642311078,0.7853516563111452,1.0
1326,-0.3238122327509418,0.08748115043193772,1.0
1327,2.4177473332625743,-0.47318190137064975,2.0
1328,-0.14654337405701393,-0.20044201757432598,1.0
1329,6.636585760424947,2.4530595217851494,3.0
1330,0.1044358689248814,-0.7151965432868762,1.0
1331,-0.5038907534549127,-0.9707756285970007,1.0
1332,-1.129234143047368,0.8952298333347558,1.0
1333,-1.154559327051131,0.13244363824311695,1.0
1334,-1.1003771941200502,0.1973937273286088,1.0
1335,-0.6609692651166064,-0.15510364933076395,1.0
1336,-1.0968389461944807,1.0529589244552533,1.0
1337,2.3428964334706976,0.7242478660935799,3.0
1338,-1.1813692897991455,0.8053586682183104,1.0
1339,5.12344175254126,2.0133184937891415,3.0
1340,0.2834323709664236,0.009034046333011138,1.0
1341,4.640555583110762,1.7968050844430083,3.0
1342,1.503296518564425,-1.7054939823579967,2.0
1343,-0.8556719425377136,-0.973896215928863,1.0
1344,-2.1277883509211732,0.5475033011100725,1.0
1345,1.6536816214815528,-1.5035679647364681,2.0
1346,-1.8665066684239564,0.7893874750794232,1.0
1347,0.36353725713729224,-0.6548653312320274,1.0
1348,-1.4538548106537323,-0.09501296230502047,1.0
1349,-1.6475896289221308,1.4890429161782877,1.0
1350,-0.520031153745866,-0.009522464302949575,1.0
1351,2.2125221597428135,0.7647922250629701,3.0
1352,-1.166450589267384,0.674583156392589,1.0
1353,-0.9319583380422342,0.15779007655718846,1.0
1354,-1.5700601119794386,0.7881623224331387,1.0
1355,-1.9641293122823782,-1.4481993951758563,2.0
1356,2.3985595957972032,-1.8475575375124098,2.0
1357,-0.16534510597066554,-0.13621915427909717,1.0
1358,-1.5724174837032363,1.2973498834177535,1.0
1359,-1.4368718884830822,0.46512205868809553,1.0
1360,2.0368269314930645,1.0147579989535702,1.0
1361,4.079703388048381,-1.8123214005931385,3.0
1362,-0.8894676287978776,0.1516638509193766,1.0
1363,-1.0076542689948431,0.42444824682768406,1.0
1364,-0.6517357954214805,0.8352679470179387,1.0
1365,-1.9221304361037186,0.8096967247611369,1.0
1366,6.214832698774353,2.378200116472314,3.0
1367,2.0195315522018964,1.037508913333145,3.0
1368,0.1916286205200951,-0.3768000906680843,1.0
1369,-0.8924421028428994,1.0253484640758437,1.0
1370,0.9300065076454026,0.8626892867334038,1.0
1371,-1.3440680973818648,0.3833845816473377,1.0
1372,0.9320683380401008,-1.1329968558834875,1.0
1373,0.05040183397721212,-0.20038907858061222,1.0
1374,-1.0004042268749722,0.1978660027545031,1.0
1375,-1.345208598290774,1.2280137912553422,1.0
1376,-0.7625162829731288,0.8526960841451865,1.0
1377,1.6182512048474782,-1.6867501957824453,2.0
1378,-0.7545184323271628,-0.07577756081867748,1.0
1379,0.6764476483132789,1.4738616604057717,1.0
1380,2.9365344855651307,1.842334759787257,3.0
1381,-0.2212533482585498,-0.77457169373576,1.0
1382,-0.024335484339376583,0.3926778451702426,1.0
1383,-0.1422805353967665,-0.033998189517164545,1.0
1384,-0.48847464306127664,-0.06225747660133304,1.0
1385,1.0605652318287093,1.7752832479764404,1.0
1386,-1.2929441155719459,1.4671292666716975,1.0
1387,1.2833589376581824,-1.032819166029564,2.0
1388,-1.4128521431714192,0.8049114556359078,1.0
1389,-0.6911361950702484,0.7426893000645881,1.0
1390,2.502848263667183,-2.0937357648527755,2.0
1391,-0.5896441566191836,-0.19309197698354072,1.0
1392,-0.7064172669257018,0.7249470259505838,1.0
1393,-0.030570257432780776,1.2731395768554052,1.0
1394,0.07948376397888832,-0.22124501041647235,1.0
1395,-0.3756785791423447,1.8050082569159354,1.0
1396,-0.9547777312502891,0.36409390500823485,1.0
1397,-0.07732920383184168,-0.2785273684387948,1.0
1398,5.997271998234324,1.6646051604249406,3.0
1399,-0.9463373337053457,0.6002322462602956,1.0
1400,-0.9846542413723308,-0.3644342070081922,1.0
1401,2.2095495390769435,-2.648593723891825,3.0
1402,2.1514609285343216,-1.5037880936343084,2.0
1403,2.2674133645791947,-1.711053546115867,2.0
1404,-1.267204185477569,0.15812091410924425,1.0
1405,-1.2000554657973082,0.7971185735449722,1.0
1406,-2.474087300904435,-0.1914145275978862,1.0
1407,0.2598952273834667,1.9846191341837234,1.0
1408,-0.6035685673168095,0.4654117308539963,1.0
1409,-0.9901729907946893,0.07240689617733767,1.0
1410,-0.880954975865516,0.1516695937516202,1.0
1411,-1.150992787522085,-0.1321667937780578,1.0
1412,-1.716130980628987,1.2232941316499675,1.0
1413,-0.4103048507405333,-0.7976297025200729,1.0
1414,-0.46967131210218643,0.24375384412372722,1.0
1415,-0.3818590999055446,-0.6646709420414025,1.0
1416,0.02866829740890044,-1.2870538895312074,2.0
1417,-1.4262421593332535,0.19919723845039997,1.0
1418,-0.9213166180167102,-0.14422128478644208,1.0
1419,8.701756818444862,3.0435471691590332,3.0
1420,3.623527776883199,2.363376874275416,3.0
1421,-1.2708692938429227,1.243887404992333,1.0
1422,-1.6919838425126335,0.09067405369259829,1.0
1423,-0.297364276218528,-0.3001818856348317,1.0
1424,-0.5237255760607452,0.8563578216769109,1.0
1425,-0.28189472615900607,0.4669455755761883,1.0
1426,-0.5536642834986714,-1.0375987984042652,1.0
1427,-1.5026799642310091,-0.5079654947865702,1.0
1428,-1.578873579478568,2.015548661085767,1.0
1429,0.47717964599335944,-1.8516497186709822,1.0
1430,1.4224277588316787,-1.1265589400713325,1.0
1431,0.6682959428253011,-1.1275651473705937,2.0
1432,-0.28286796499482314,-0.1446667008873857,1.0
1433,-2.0479649009739442,1.2563195466470325,1.0
1434,-0.5526207724703281,0.5140468346324347,1.0
1435,-0.9687702857800392,1.8052338666964625,1.0
1436,1.7383845079046807,-0.6435486156764506,1.0
1437,-1.7036341011828646,0.974415989744583,1.0
1438,2.410636261025707,-1.8987895553675962,2.0
1439,1.1164715043833722,-1.1087515601465767,1.0
1440,-1.2350113098081676,1.7036322005166238,1.0
1441,-2.009458448962977,1.6488925727110029,1.0
1442,-1.8258759649361154,-0.31429275369550164,1.0
1443,4.890436742630518,2.3273554863961845,3.0
1444,-0.907714161975521,1.36601958174084,1.0
1445,0.18220031819395976,-1.5949335432707719,2.0
1446,-0.7710939300813036,-0.5536903707170925,1.0
1447,2.5998735009925245,-2.326639905594568,2.0
1448,-0.9351438485917315,1.3404406672563334,1.0
1449,-1.261235520292084,-0.6270433960317529,1.0
1450,-0.5648287805725599,0.6911255639422931,1.0
1451,-0.5761302061599338,0.36917937939273254,1.0
1452,-1.3163215661253236,-0.22156829442789427,1.0
1453,-0.40848120221083467,-0.13774254155474694,1.0
1454,-0.5458744084658377,0.16395241441768393,1.0
1455,-1.4037148906397903,0.6948079857152639,1.0
1456,-0.9625319907727247,0.07715920148495098,1.0
1457,-0.9308193542036033,0.5903730234081398,1.0
1458,-1.360892904965626,-0.30282444532793285,1.0
1459,-0.678394029420862,0.13089463375860427,1.0
1460,-0.7177785021884941,-0.6225369578196865,1.0
1461,6.216437863381416,2.8738670265663653,3.0
1462,-1.2162872261434106,0.08939050250702407,1.0
1463,-1.2421996884380262,-1.591227070007813,2.0
1464,-0.8059403000146438,0.051606219323140384,1.0
1465,2.86366095540326,3.44668943687849,3.0
1466,-0.9902676062546558,0.40689712633821873,1.0
1467,0.19887864617603457,-0.6606867186299071,1.0
1468,-1.179557946016602,0.2461209728189895,1.0
1469,-0.696492721782911,0.21672706308051026,1.0
1470,0.20602190230759052,-0.698763477659375,1.0
1471,-0.8998664662477974,0.20846510953227712,1.0
1472,1.9823310859420247,-2.0533212724998973,2.0
1473,0.7875026937377974,-1.0744789801351953,1.0
1474,-0.9459731774671135,0.6104797320673503,1.0
1475,-0.9481911571461195,0.3357285695696717,1.0
1476,4.290146722570001,1.5070492577639472,3.0
1477,-0.9627413994891576,0.30188568365690693,1.0
1478,-0.5225862260441708,0.611764008077559,1.0
1479,-0.5151499150434051,0.2864439554085893,1.0
1480,-1.0067579421827944,0.3122114564912083,1.0
1481,0.08248659409796817,-1.246490927175471,1.0
1482,-0.3395133896718637,-1.4157851557491443,2.0
1483,1.7358071444978413,-2.429458480091433,2.0
1484,1.2788119935720428,2.2508722697034695,1.0
1485,-0.9972277575735861,-1.398808322856683,2.0
1486,0.5099906966574941,-0.8582890488892359,2.0
1487,-1.2283944275978027,-0.4775942346040438,1.0
1488,1.7925271595665142,-1.4602846325149352,2.0
1489,-1.2167593004168646,-1.1212027560170221,2.0
1490,-0.9178396373409419,0.9785504532560027,1.0
1491,0.1617938231773021,-0.9854596323503957,2.0
1492,-0.04413018070484841,0.23389072296459987,1.0
1493,0.1730792260669002,0.928361776624535,1.0
1494,-0.2830880180767866,-0.08573121563402683,1.0
1495,3.3721768788014574,-1.445629776492275,3.0
1496,-1.2317392533515754,-0.1659284028932423,1.0
1497,1.5294929276331217,-1.773456850027801,2.0
1498,-1.0237260390240113,-0.3811646280406926,1.0
1499,-0.9514009274868759,-0.7789076091687016,1.0
1500,0.5307075523845343,-1.357387226114305,1.0
1501,-1.0728685088306902,0.5443375684769964,1.0
1502,-0.7650384481737611,-0.5332069499680826,1.0
1503,3.641903371169112,-1.4581646274595848,3.0
1504,-0.6689157611583886,0.205722784118341,1.0
1505,-0.28854529196974804,-0.4052614778909544,1.0
1506,-0.545440496836855,0.21006473153156616,1.0
1507,-1.4139797879069602,-0.10010442705565085,1.0
1508,-0.0019717978067665975,-0.5314635018888781,1.0
1509,-0.2116989067595319,0.5367834719186463,1.0
1510,-1.0267399014852756,-0.16899774943093132,1.0
1511,-1.3604414889176988,-0.2836080637805537,1.0
1512,-0.8968068038316819,-0.12205207767321373,1.0
1513,3.0164910170138133,-1.7262262979325638,3.0
1514,3.7048879866936066,-2.3981711033689326,3.0
1515,-0.5233137536959135,-0.3599743701788437,1.0
1516,-1.3180771293304459,0.4985470286538085,1.0
1517,0.2955879155689133,1.2459512736924696,1.0
1518,-0.048996910408839224,-0.07124104447231039,1.0
1519,1.2343033673950674,-0.6109612742432748,1.0
1520,-1.0328016097270438,-1.1573242193831041,1.0
1521,-1.4686578005963555,2.5877873045760182,1.0
1522,-0.4101237802284328,-0.24915059825923974,1.0
1523,-0.36132034115976236,0.2735264711620363,1.0
1524,1.1461576514146061,1.465007935444185,1.0
1525,1.2719214832950032,1.2381798896415135,1.0
1526,-1.0736007305842463,0.9010698114390447,1.0
1527,1.0941531354366771,-0.9529083699746899,2.0
1528,-1.4026323792268829,0.6381950152863686,1.0
1529,-0.7822734608502209,0.9681743923491308,1.0
1530,-0.9582027808127908,0.1516673992623531,1.0
1531,-0.8143923000826033,-0.4284392896862128,1.0
1532,-0.19389862931889035,-0.9236104100906666,1.0
1533,4.876722631058087,2.234112458069546,3.0
1534,0.06936745303569476,1.0692804346038054,1.0
1535,-0.3119136521592996,-0.15620767310298458,1.0
1536,-0.6488390522157365,0.25932335017141117,1.0
1537,-1.0931831980681264,-0.024846524568933923,1.0
1538,-0.2971186759747862,-0.7416669310338035,1.0
1539,0.24996157188542156,-1.8180591384208296,2.0
1540,-1.0766183803563463,-0.31231511795691497,1.0
1541,2.2437813972410408,-1.99809402224434,2.0
1542,1.2113171411946408,-2.1938778329010855,1.0
1543,1.2145126701886593,-1.5041100772515559,2.0
1544,6.2782702334639175,3.2802861390346316,3.0
1545,-0.9721962855065065,-0.528732369509078,1.0
1546,-2.0634478708546724,0.7139266520470601,1.0
1547,0.26137407609719826,-1.1758688225966665,2.0
1548,-0.9595759480562195,-0.08006322895843901,1.0
1549,-0.9768138977438898,0.05818950879037648,1.0
1550,-0.9333227791547093,0.5173562181938667,1.0
1551,6.165754181580356,3.284340294745316,3.0
1552,3.161054919040506,0.4767632397991195,3.0
1553,-1.0612281571958768,0.6686151538601864,1.0
1554,-0.08942907172377464,-0.9618290842268441,1.0
1555,-0.7887645757481089,0.5705283411235365,1.0
1556,-0.32361578278835607,0.08513933666319119,1.0
1557,-0.361901713243096,0.5012112834708715,1.0
1558,-0.997862057128317,-0.1472345440268509,1.0
1559,-1.1621273542203803,0.5290373997672808,1.0
1560,-0.875833989556025,-0.002942448962885284,1.0
1561,-0.9552192039073759,-0.4283305057171197,1.0
1562,-1.1952151719950987,0.44640131561181245,1.0
1563,-0.5687286131240084,0.24722418971730162,1.0
1564,-1.3783340680517169,0.9794927429197144,1.0
1565,5.692508136996584,2.5855875726447985,3.0
1566,-1.208113451661484,1.4932345130946743,1.0
1567,-1.8226770687408198,0.9003444194530135,1.0
1568,-0.8179880902933054,-1.212600938843578,1.0
1569,-0.4060269387646243,0.5023067088519451,1.0
1570,-1.6572635493643055,-0.442704926262908,1.0
1571,-1.569695771317213,1.0498275758903675,1.0
1572,5.35052435954535,2.2327618353096677,3.0
1573,-1.0048123578220383,-0.9271544125823536,1.0
1574,-1.2180718715750536,0.4016844183070806,1.0
1575,1.4247299453417839,-1.0788304405675078,2.0
1576,1.682699635550753,0.7599164634415184,1.0
1577,-0.12094450165790906,-0.38260769509836534,1.0
1578,-0.37340097186774823,0.18308381676072258,1.0
1579,-0.32542875857434067,0.4507442973407677,1.0
1580,4.696659660186075,2.80601242212534,3.0
1581,0.5121336527370314,0.17216165417209545,1.0
1582,-0.24792863003657806,-0.3190509310106218,1.0
1583,2.1990070495013048,2.6963571315934267,3.0
1584,0.20237208493137313,-1.5021812895448323,1.0
1585,-0.19249092368267864,0.06436023830714603,1.0
1586,-1.3980716227362018,0.5495431909008095,1.0
1587,-0.6183233899197702,0.2088881067768016,1.0
1588,-1.620737473165001,-1.189766525591336,2.0
1589,1.6593452352996996,0.8893622516265669,1.0
1590,0.31266856016012234,-0.39918442832297957,1.0
1591,-0.8025555926841065,0.013208340051559176,1.0
1592,-0.006539810503663287,1.7667167811780389,1.0
1593,-0.11364943462789269,-1.3426312893549204,1.0
1594,1.037312727573573,0.7406221263183993,3.0
1595,-0.2525733401399355,-0.053376820828702466,1.0
1596,-0.26407484533609993,-1.4500478748048924,2.0
1597,5.487274199930796,2.5230507750072593,3.0
1598,-0.6842690447674581,-0.30162452424038516,1.0
1599,2.4953283332387097,-2.47452431480913,2.0
1600,-0.38819690286786684,-0.05619819423664364,1.0
1601,-0.14881827176543888,0.45747916766973046,1.0
1602,-1.2817138674714461,0.5287604469694942,1.0
1603,-1.4345880977657548,-0.29677329304972133,1.0
1604,0.5714701864202657,-1.4723853141367274,1.0
1605,-0.06134790937482226,-1.4153163736377152,1.0
1606,-1.347378232437797,0.7660777706599199,1.0
1607,-0.6174242148799868,0.9843245321797423,1.0
1608,-0.14380106598742354,-0.16723506724322632,1.0
1609,1.5029749367472183,-1.6322931166614176,2.0
1610,0.9831606051960785,-0.7714801432222962,1.0
1611,-0.4480250133043861,-1.5503519265785053,2.0
1612,0.1612778389377239,-0.6364213800571507,1.0
1613,-0.23152048959340388,-0.1338127829419096,1.0
1614,-1.2609172138279656,0.2869499583337054,1.0
1615,0.8294514539590541,-1.6357361437209745,2.0
1616,-0.5371528852571498,-0.18698605965766135,1.0
1617,-1.79122211236502,-0.22579058801002483,1.0
1618,-1.383823786723811,1.0542382371694219,1.0
1619,-1.4684944483982616,1.503219430409017,1.0
1620,-2.008748817886593,-0.9705720132340285,1.0
1621,4.624667348545312,2.825447289833714,3.0
1622,2.813574643648159,1.5346827629386421,1.0
1623,1.7504304137979145,-1.8409638892604159,3.0
1624,-0.3199924284014503,0.5076063077787716,1.0
1625,-1.4025504023990718,0.9001833503634581,1.0
1626,-0.5291893929169086,-0.0014326527076495964,1.0
1627,1.0804129382556782,-1.9782188731813504,2.0
1628,-1.2191897037364028,1.2702274352750338,1.0
1629,-0.8588649441301736,-0.5419548658627142,1.0
1630,-0.32456724590743774,0.9602292387710838,1.0
1631,-1.1059377367637675,0.397388180030552,1.0
1632,-1.0432013894249297,0.18000883876008464,1.0
1633,0.3417821076170933,1.2237173247958597,1.0
1634,-0.4990024648154762,-1.0269249884553764,1.0
1635,-0.9990353485196414,-0.11264942782037655,1.0
1636,2.4540359636811298,-1.905362849175309,1.0
1637,0.5060084537340246,-0.2026553450398341,1.0
1638,1.0062819987592115,-0.3772460261675073,3.0
1639,0.6038021203906891,-1.1107070380877604,1.0
1640,0.04988648243122297,0.18194446205564194,1.0
1641,-0.6479553208847715,-0.4722077599510131,1.0
1642,-0.9567076683086855,-0.8496341719967713,1.0
1643,0.36665870442941007,-1.0847535322189863,1.0
1644,-0.8173055668879338,0.9918210230706299,1.0
1645,-0.6164624655157449,0.290518159062563,1.0
1646,-1.435483248647756,1.3036031775288877,1.0
1647,0.19269796521310592,-0.8560557568967845,1.0
1648,-0.5402605637982986,-1.120386264116466,1.0
1649,0.3077663521269082,-0.9125033914051097,1.0
1650,-0.4711478453810147,-0.022654577274271857,1.0
1651,0.33910870710560675,0.28173803945088904,1.0
1652,0.5029911950546182,1.4506328823833476,1.0
1653,-0.4558878032826246,0.6988622980508087,1.0
1654,-0.5988145364765627,0.8388929970526214,1.0
1655,-0.399798260957771,-0.6509593976262095,1.0
1656,-0.8558850802421129,0.5823389612037638,1.0
1657,-1.11107684091346,0.9214412671530352,1.0
1658,-0.20725529471321397,-0.006873591500621561,1.0
1659,-0.5415632238682319,-1.0034686279997955,1.0
1660,1.3646669059621608,-2.257798028307937,2.0
1661,0.14643297748957387,-1.8258666844375924,2.0
1662,-1.0743377206282652,0.49290160143770884,1.0
1663,-0.6308054283447172,-0.8957425279648562,2.0
